Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Dan Bankhead,1920,9,1940,1951,3.4,4,104,135,16,31,1,13,1,9,0.23,0.293,0.282,0.574,62,26,10,4.56,89.0,1.406,86,35,4,361.3333333333333,258,"BBB,LAD,MRS"
Goose Tatum,1918,7,1941,1948,0.5,1,112,396,53,108,3,58,6,31,0.273,0.327,0.371,0.698,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,IC"
Ken Silvestri,1916,8,1939,1951,0.2,0,102,203,26,44,5,25,0,31,0.217,0.326,0.355,0.681,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,NYY,PHI"
Paul Gehrman,1912,1,1937,1937,-0.3,0,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,2.89,134.0,1.714,2,1,0,9.333333333333334,1,CIN
Red Ruffing HOF,1905,22,1924,1947,68.6,6,882,1937,207,521,36,273,1,97,0.269,0.306,0.389,0.695,81,273,225,3.8,109.0,1.341,624,538,18,4344.0,1987,"BOS,CHW,NYY"
Ralph Michaels,1902,3,1924,1926,0.2,0,32,61,11,18,0,8,1,6,0.295,0.358,0.312,0.67,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Ray Shepardson,1897,1,1924,1924,-0.2,0,3,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Bob Hasty,1896,6,1919,1924,4.2,0,146,271,16,60,1,30,0,5,0.221,0.236,0.273,0.509,32,29,53,4.65,91.0,1.484,146,94,1,751.3333333333334,167,OAK
Bob Pepper,1895,1,1915,1915,-0.2,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,1.8,178.0,2.0,1,0,0,5.0,0,OAK
Cliff Markle,1894,5,1915,1924,0.0,0,56,69,2,6,0,2,0,5,0.087,0.149,0.116,0.265,-27,12,17,4.1,88.0,1.47,56,21,0,234.66666666666666,90,"CIN,NYY"
Del Baker,1892,3,1914,1916,-1.3,0,173,302,27,63,0,24,5,32,0.209,0.289,0.265,0.554,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Eppa Rixey HOF,1891,21,1912,1933,55.9,0,694,1522,95,291,3,111,2,49,0.191,0.221,0.224,0.445,22,266,251,3.15,115.0,1.272,692,554,14,4494.666666666667,1350,"CIN,PHI"
Frank Morrissey,1876,2,1901,1902,0.4,0,8,25,1,2,0,0,0,3,0.08,0.179,0.08,0.259,-19,1,3,2.23,126.0,1.241,6,5,0,44.333333333333336,14,"BOS,CHC"
John Hollison,1870,1,1892,1892,0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,2.25,156.0,0.25,1,0,0,4.0,2,CHC
John Gillespie,1862,1,1890,1890,-0.2,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BFB
George Gore,1854,14,1879,1892,39.9,0,1310,5357,1327,1612,46,618,170,717,0.301,0.387,0.411,0.797,136,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,NYI,SFG,STL"
Oliver Brown,1849,2,1872,1875,-0.3,0,7,25,0,2,0,0,0,0,0.08,0.08,0.08,0.16,-50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BRA
