Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Hector Martinez,1939,2,1962,1963,0.1,0,7,15,2,4,1,3,0,1,0.267,0.353,0.467,0.82,122,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Mel Wright,1928,4,1954,1961,-1.9,0,58,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,4,7.61,54.0,1.738,58,0,3,84.0,36,"CHC,STL"
Frank Campos,1924,3,1951,1953,0.0,0,71,147,13,41,0,13,0,2,0.279,0.298,0.367,0.665,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Monty Kennedy,1922,8,1946,1953,6.9,0,255,301,25,46,1,26,0,11,0.153,0.188,0.183,0.371,1,42,55,3.84,102.0,1.481,249,127,4,961.0,411,SFG
Gene Hermanski,1920,9,1943,1953,11.0,0,739,1960,276,533,46,259,43,289,0.272,0.372,0.404,0.776,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,PIT"
Joe Campini,1920,1,1948,1948,0.1,0,1,1,1,1,0,0,0,1,1.0,1.0,1.0,2.0,479,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BEG
Porter Vaughan,1919,3,1940,1946,-1.2,0,24,41,4,9,0,2,0,1,0.22,0.238,0.22,0.458,21,2,11,5.83,76.0,1.73,24,18,2,122.0,52,OAK
Dewey Adkins,1918,3,1942,1949,-0.3,0,38,22,2,5,1,3,0,0,0.227,0.227,0.409,0.636,71,2,4,5.64,70.0,1.657,38,6,0,99.0,47,"CHC,MIN"
Johnny Gerlach,1917,2,1938,1939,0.2,0,12,27,2,9,0,1,0,4,0.333,0.419,0.333,0.753,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Dave Short,1917,2,1940,1941,-0.1,0,7,11,1,1,0,0,0,3,0.091,0.286,0.091,0.377,3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Al Williams,1914,2,1937,1938,-2.2,0,46,49,0,3,0,1,0,3,0.061,0.115,0.061,0.177,-54,4,8,6.24,76.0,1.891,46,16,1,168.66666666666666,52,OAK
Horace Harris,1911,1,1932,1932,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MGS
Vail Jewell,1910,1,1937,1937,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SL2
Ramón Bragaña,1909,1,1928,1928,-0.7,0,23,69,9,15,1,5,1,4,0.217,0.27,0.29,0.56,44,0,3,8.56,60.0,2.049,4,2,0,13.666666666666666,7,CSE
Rip Sewell,1907,13,1932,1949,26.9,3,423,750,81,152,6,59,12,37,0.203,0.241,0.264,0.505,40,143,97,3.48,108.0,1.344,390,243,15,2119.3333333333335,636,"DET,PIT"
Charlie Gehringer HOF,1903,19,1924,1942,84.8,6,2323,8860,1775,2839,184,1427,181,1186,0.32,0.404,0.48,0.884,125,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Jack Marshall,1895,7,1920,1929,2.7,0,107,223,18,40,0,15,1,13,0.179,0.231,0.184,0.415,15,34,34,4.17,98.0,1.488,104,74,2,647.3333333333334,274,"CAG,DS,KCM"
Roger Salmon,1891,1,1912,1912,-0.4,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,9.0,38.0,2.2,2,1,0,5.0,5,OAK
Jimmy Whelan,1890,1,1913,1913,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Monty Pfyl,1886,1,1907,1907,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Alfredo Cabrera,1881,1,1913,1913,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Jesse Purnell,1881,1,1904,1904,-0.2,0,7,19,2,2,0,1,1,4,0.105,0.292,0.105,0.397,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Roy Clark,1874,1,1902,1902,-0.9,0,22,80,4,12,0,3,5,1,0.15,0.16,0.163,0.323,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Art Herman,1871,2,1896,1897,0.3,0,17,42,4,7,0,3,0,3,0.167,0.222,0.19,0.413,11,4,7,5.37,81.0,1.656,17,14,0,112.33333333333333,17,LOU
Jim Connor,1863,4,1892,1899,0.6,0,293,1058,117,247,3,129,27,85,0.233,0.296,0.295,0.591,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
