Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Jim Traber,1961,4,1984,1989,-0.9,0,264,819,70,186,27,117,5,58,0.227,0.279,0.352,0.631,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Jeff Stone,1960,8,1983,1990,0.1,0,372,941,129,261,11,72,75,60,0.277,0.327,0.375,0.702,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,PHI,TEX"
Ozzie Smith HOF,1954,19,1978,1996,76.9,15,2573,9396,1257,2460,28,793,580,1072,0.262,0.337,0.328,0.666,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SDP,STL"
Mario Mendoza,1950,9,1974,1982,-2.7,0,686,1337,106,287,4,101,12,52,0.215,0.245,0.262,0.507,41,0,0,13.5,35.0,2.5,1,0,0,2.0,0,"PIT,SEA,TEX"
Mike Willis,1950,5,1977,1981,1.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,21,4.59,89.0,1.473,144,6,15,296.0,149,TOR
Chris Chambliss,1948,17,1971,1988,27.5,1,2175,7571,912,2109,185,972,40,632,0.279,0.334,0.415,0.749,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CLE,NYY"
Dave Rader,1948,10,1971,1980,4.1,0,846,2405,254,619,30,235,8,245,0.257,0.326,0.349,0.675,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC,PHI,SFG,STL"
Carlton Fisk HOF,1947,24,1969,1993,68.4,11,2499,8756,1276,2356,376,1330,128,849,0.269,0.341,0.457,0.797,117,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW"
Ray Sadecki,1940,18,1960,1977,19.3,0,543,789,59,151,5,56,0,27,0.191,0.219,0.247,0.466,28,135,131,3.78,98.0,1.351,563,328,7,2500.3333333333335,1614,"ATL,KCR,MIL,NYM,SFG,STL"
John Braun,1939,1,1964,1964,0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.5,1,0,0,2.0,1,ATL
Wayne Causey,1936,11,1955,1968,8.4,0,1105,3244,357,819,35,285,12,390,0.252,0.333,0.341,0.674,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,BAL,CHW,OAK"
Al Jackson,1935,10,1959,1969,5.5,0,373,435,37,69,1,23,2,13,0.159,0.184,0.207,0.391,10,67,99,3.98,91.0,1.336,303,184,10,1389.3333333333333,738,"CIN,NYM,PIT,STL"
Stu Miller,1927,16,1952,1968,27.0,2,716,369,28,49,0,20,1,30,0.133,0.2,0.16,0.36,0,105,103,3.24,115.0,1.253,704,93,153,1693.3333333333333,1164,"ATL,BAL,PHI,SFG,STL"
Danny Schell,1927,2,1954,1955,-0.4,0,94,274,25,77,7,33,0,17,0.281,0.324,0.431,0.755,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
George Handy,1919,2,1947,1948,0.1,0,18,66,8,16,0,10,0,4,0.242,0.286,0.303,0.589,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MRS
Gene Markland,1919,1,1950,1950,0.0,0,5,8,2,1,0,0,0,3,0.125,0.364,0.125,0.489,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Al Milnar,1913,8,1936,1946,5.7,1,208,390,41,79,4,29,1,15,0.203,0.234,0.282,0.516,38,57,58,4.22,97.0,1.544,188,127,7,996.3333333333334,350,"BAL,CLE,PHI"
Harry Taylor,1907,1,1932,1932,-0.1,0,10,8,1,1,0,0,0,1,0.125,0.222,0.125,0.347,-4,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Bill Cronin,1902,4,1928,1931,-1.0,0,126,296,28,68,0,27,0,12,0.23,0.269,0.294,0.563,43,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Milt Laurent,1901,4,1929,1932,-1.1,0,191,667,91,156,3,78,23,36,0.234,0.274,0.312,0.586,58,1,0,7.11,66.0,1.579,5,1,0,19.0,2,"BBB,BEG,CCU,MRS"
Doc Farrell,1901,9,1925,1935,-1.3,0,591,1799,181,467,10,213,14,109,0.26,0.306,0.32,0.626,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,CHC,NYY,SFG,STL"
Art Gardiner,1899,1,1923,1923,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0,PHI
Logan Drake,1899,3,1922,1924,-0.4,0,10,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,7.71,57.0,2.143,10,1,0,18.666666666666668,11,CLE
Judy Johnson HOF,1899,11,1923,1936,13.7,2,709,2663,467,809,25,457,75,185,0.304,0.35,0.419,0.769,104,0,0,2.08,225.0,1.846,1,0,0,4.333333333333333,3,"HG,HIL,NYC,PC"
Bonnie Hollingsworth,1895,4,1922,1928,-1.0,0,36,31,3,3,0,2,0,3,0.097,0.176,0.129,0.306,-17,4,9,4.91,79.0,1.773,36,11,0,117.33333333333333,50,"ATL,LAD,MIN,PIT"
Herman Pillette,1895,4,1917,1924,6.4,0,107,195,16,42,0,21,0,9,0.215,0.257,0.262,0.519,37,34,32,3.45,113.0,1.405,107,76,4,563.6666666666666,148,"CIN,DET"
Lee King,1892,7,1916,1922,-2.0,0,411,1189,134,294,15,144,16,82,0.247,0.299,0.366,0.665,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,PIT,SFG"
Andy Rush,1889,1,1925,1925,-0.6,0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,9.31,46.0,2.172,4,2,0,9.666666666666666,4,LAD
Pug Cavet,1889,3,1911,1915,1.7,0,49,72,6,11,0,3,1,4,0.153,0.208,0.208,0.416,23,11,9,2.98,97.0,1.259,49,22,3,226.33333333333334,78,DET
John Henry,1889,9,1910,1918,4.9,0,687,1920,161,397,2,171,55,244,0.207,0.303,0.254,0.557,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,MIN"
Jim Clark,1887,2,1911,1912,-0.3,0,16,19,2,3,0,3,2,3,0.158,0.273,0.263,0.536,53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Jimmy O'Rourke,1883,1,1908,1908,-0.2,0,34,108,5,25,0,3,4,4,0.231,0.259,0.241,0.5,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Jerry Freeman,1879,2,1908,1909,-0.5,0,173,579,47,142,1,48,9,40,0.245,0.299,0.297,0.596,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Frank Hansford,1874,1,1898,1898,0.0,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,3.86,99.0,2.143,1,0,0,7.0,0,LAD
John O'Neil,1873,2,1899,1902,-0.3,0,4,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Bob Murphy,1866,1,1890,1890,-2.1,0,19,59,4,10,1,0,0,3,0.169,0.222,0.254,0.476,41,4,9,5.68,68.0,1.754,15,14,0,114.0,34,"BRG,SFG"
Dick Burns,1863,3,1883,1885,0.6,0,130,544,97,145,4,9,0,10,0.267,0.28,0.388,0.668,110,25,27,3.07,106.0,1.201,58,53,0,460.3333333333333,199,"COR,DTN,SLM"
George Tebeau,1861,6,1887,1895,5.2,0,628,2319,441,623,15,311,228,324,0.269,0.364,0.376,0.74,103,0,1,11.77,38.0,2.923,2,1,0,13.0,1,"CIN,CLV,TLM,WAS"
