Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bill Windle,1904,2,1928,1929,0.0,0,3,2,1,1,0,0,0,0,0.5,0.5,1.0,1.5,267,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Al Smith,1903,1,1926,1926,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,9.0,50.0,3.0,1,0,0,2.0,0,SFG
Buckshot May,1899,1,1924,1924,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,1,0,0,1.0,1,PIT
Denny Williams,1896,4,1921,1928,-1.6,0,120,328,46,85,0,18,5,28,0.259,0.319,0.29,0.609,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN"
Larry Jacobus,1894,1,1918,1918,-0.5,0,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,5.71,48.0,1.5,5,0,0,17.333333333333332,8,CIN
Ivan Bigler,1892,1,1917,1917,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Bob Wright,1891,1,1915,1915,-0.2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.25,140.0,1.5,2,0,0,4.0,3,CHC
Fritz Coumbe,1889,8,1914,1921,7.4,0,208,252,10,52,1,30,2,2,0.206,0.213,0.254,0.467,36,38,38,2.8,108.0,1.3,193,70,13,761.3333333333334,212,"BOS,CIN,CLE"
Spec Harkness,1887,2,1910,1911,0.6,0,38,69,4,13,0,5,0,3,0.188,0.222,0.246,0.469,41,12,9,3.37,84.0,1.424,38,22,1,189.66666666666666,85,CLE
Jules Thomas,1886,4,1923,1926,1.5,0,81,331,55,96,9,54,10,23,0.29,0.336,0.453,0.789,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BR2,NLG"
Gene Good,1882,1,1906,1906,-1.3,0,34,119,4,18,0,0,2,13,0.151,0.246,0.151,0.398,26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Mike Welday,1878,2,1907,1909,-0.5,0,53,109,5,22,0,5,2,10,0.202,0.269,0.229,0.498,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Frank Hershey,1877,1,1905,1905,-0.2,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,6.75,51.0,1.75,1,1,0,4.0,1,ATL
Leo Fishel,1877,1,1899,1899,-0.1,0,1,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,39,0,1,6.0,65.0,1.667,1,1,0,9.0,6,SFG
Rube Kisinger,1876,2,1902,1903,0.8,0,21,66,5,9,0,1,1,1,0.136,0.149,0.152,0.301,-11,9,12,3.0,104.0,1.278,21,19,0,162.0,40,DET
Jack Taylor,1873,10,1898,1907,35.3,0,339,1063,110,236,2,88,18,66,0.222,0.271,0.292,0.562,68,152,139,2.65,115.0,1.176,311,287,5,2626.0,662,"CHC,STL"
Kid Mohler,1870,1,1894,1894,-0.1,0,3,9,0,1,0,0,0,2,0.111,0.273,0.111,0.384,-3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WAS
Bill Everitt,1868,7,1895,1901,9.6,0,698,2842,535,902,11,341,186,212,0.317,0.368,0.389,0.757,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,MIN"
Leonidas Lee,1860,1,1877,1877,0.1,0,4,18,0,5,0,0,0,0,0.278,0.278,0.333,0.611,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SBS
