Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Steve Soderstrom,1972,1,1996,1996,-0.2,0,3,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,0,5.27,79.0,1.61,3,3,0,13.666666666666666,9,SFG
Quilvio Veras,1971,7,1995,2001,12.9,0,767,2780,469,750,32,239,183,427,0.27,0.372,0.362,0.734,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,FLA,SDP"
Mike Lansing,1968,9,1993,2001,9.9,0,1110,4150,554,1124,84,440,119,299,0.271,0.324,0.401,0.725,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,COL,WSN"
Danny Leon,1967,1,1992,1992,-0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,5.89,66.0,1.527,15,0,0,18.333333333333332,15,TEX
Miguel García,1967,3,1987,1989,-0.8,0,13,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,486,0,2,8.41,45.0,2.115,14,0,0,20.333333333333332,11,"ANA,PIT"
Chris Bosio,1963,11,1986,1996,24.4,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,94,93,3.96,107.0,1.3,309,246,9,1710.0,1059,"MIL,SEA"
Marty Clary,1962,3,1987,1990,-0.3,0,58,60,3,5,0,1,0,4,0.083,0.141,0.083,0.224,-36,5,14,4.48,86.0,1.444,58,32,0,225.0,81,ATL
Doug Baker,1961,7,1984,1990,-0.5,0,136,246,38,51,0,22,3,18,0.207,0.269,0.268,0.537,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Tim Crews,1961,6,1987,1992,3.6,0,281,22,2,3,0,1,0,1,0.136,0.167,0.136,0.303,-13,11,13,3.44,104.0,1.308,281,4,15,423.6666666666667,293,LAD
Tim Conroy,1960,7,1978,1987,-2.6,0,36,44,2,4,0,6,0,3,0.091,0.149,0.136,0.285,-22,18,32,4.69,81.0,1.547,135,71,0,466.6666666666667,307,"OAK,STL"
Gary Pettis,1958,11,1982,1992,22.1,0,1183,3629,568,855,21,259,354,521,0.236,0.332,0.31,0.642,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,DET,SDP,TEX"
Darrell Jackson,1956,5,1978,1982,3.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,20,27,4.38,97.0,1.487,102,60,1,411.0,229,MIN
Larry Littleton,1954,1,1981,1981,-0.7,0,26,23,2,0,0,1,0,3,0.0,0.111,0.0,0.111,-65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Rod Gaspar,1946,4,1969,1974,0.1,0,178,260,35,54,1,17,8,33,0.208,0.301,0.25,0.551,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,SDP"
Gomer Hodge,1944,1,1971,1971,-0.6,0,80,83,3,17,1,9,0,4,0.205,0.256,0.277,0.533,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Barry Moore,1943,6,1965,1970,0.8,0,143,179,11,27,0,13,0,6,0.151,0.176,0.162,0.338,-1,26,37,4.16,81.0,1.462,140,99,3,599.6666666666666,278,"CHW,CLE,TEX"
José Vidal,1940,4,1966,1969,-0.4,0,88,146,20,24,3,10,4,18,0.164,0.261,0.26,0.521,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIL"
Hawk Taylor,1939,11,1957,1970,-2.1,0,394,724,56,158,16,82,0,36,0.218,0.258,0.319,0.578,63,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,ATL,KCR,NYM"
Don Rowe,1936,1,1963,1963,0.5,0,26,13,0,3,0,1,0,0,0.231,0.231,0.231,0.462,34,0,0,4.28,81.0,1.463,26,1,0,54.666666666666664,27,NYM
Wally Moon,1930,12,1954,1965,25.0,3,1457,4843,737,1399,142,661,89,644,0.289,0.371,0.445,0.817,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,STL"
Art Ditmar,1929,9,1954,1962,5.4,0,289,422,27,75,2,32,1,13,0.178,0.202,0.206,0.408,12,72,77,3.98,97.0,1.339,287,156,14,1268.0,552,"NYY,OAK"
Alex Grammas,1926,10,1954,1963,7.3,0,913,2073,236,512,12,163,17,206,0.247,0.318,0.317,0.635,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,STL"
Dick Conger,1921,4,1940,1943,-1.3,0,20,19,0,1,0,0,0,2,0.053,0.143,0.053,0.195,-41,3,7,5.14,68.0,1.729,19,12,0,70.0,24,"DET,PHI,PIT"
Henry McHenry,1910,12,1930,1948,19.0,2,228,477,52,111,16,68,0,37,0.233,0.292,0.369,0.661,78,67,54,4.0,113.0,1.342,171,117,9,1038.6666666666667,575,"KCM,NBY,NWB,PS"
Gordie Hinkle,1905,1,1934,1934,-0.4,0,27,75,7,13,0,9,0,7,0.173,0.244,0.28,0.524,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Clarence Orme,1899,1,1920,1920,0.1,0,3,6,1,0,0,0,1,3,0.0,0.333,0.0,0.333,1,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
Harry Kingman,1892,1,1914,1914,0.0,0,4,3,0,0,0,0,0,1,0.0,0.25,0.0,0.25,-24,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Bert Graham,1886,1,1910,1910,-0.1,0,8,26,1,3,0,5,0,1,0.115,0.148,0.269,0.417,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
John Frill,1879,2,1910,1912,-1.6,0,16,24,2,4,0,5,0,1,0.167,0.2,0.167,0.367,10,3,3,5.85,50.0,1.433,16,10,1,67.66666666666667,33,"BAL,CIN,NYY"
John Pappalau,1875,1,1897,1897,-0.4,0,2,5,0,0,0,1,0,2,0.0,0.286,0.0,0.286,-24,0,1,10.5,45.0,2.333,2,1,0,12.0,3,CLV
Paul McSweeney,1867,1,1891,1891,-0.1,0,3,12,2,3,0,2,1,0,0.25,0.308,0.333,0.641,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Bill Schwartz,1864,2,1883,1884,-0.4,0,31,110,14,26,1,0,0,3,0.236,0.257,0.3,0.557,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBK,COR"
Tom Lynch,1860,2,1884,1885,0.7,0,42,159,20,41,0,4,0,19,0.258,0.337,0.358,0.696,128,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,WIL"
Guy Hecker,1856,9,1882,1890,37.3,0,705,2876,504,812,19,278,123,143,0.282,0.324,0.376,0.699,117,175,146,2.93,113.0,1.168,336,322,1,2924.0,1110,"LOU,PIT"
Joe Ellick,1854,4,1875,1884,-1.5,0,116,487,77,106,0,2,1,19,0.218,0.247,0.242,0.489,65,0,1,3.0,105.0,0.667,1,0,0,3.0,0,"BLU,CPI,KCU,MLG,SLR,WOR"
