Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Mike Fontenot,1980,7,2005,2012,4.2,0,582,1413,175,374,27,163,17,140,0.265,0.333,0.401,0.734,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI,SFG"
Jason Anderson,1979,3,2003,2005,-0.1,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,6.39,70.0,1.789,32,0,0,38.0,19,"CLE,NYM,NYY"
Justin Kaye,1976,1,2002,2002,-0.1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,12.0,40.0,2.333,3,0,0,3.0,3,SEA
Randy Winn,1974,13,1998,2010,27.5,1,1717,6186,863,1759,110,662,215,526,0.284,0.343,0.416,0.759,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,SEA,SFG,STL,TBD"
Scarborough Green,1974,3,1997,2000,-1.1,0,117,168,30,36,0,10,10,13,0.214,0.271,0.232,0.503,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"STL,TEX"
Tom Edens,1961,7,1987,1995,2.3,0,87,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,19,12,3.86,104.0,1.402,182,14,6,312.3333333333333,182,"CHC,HOU,MIL,MIN,NYM,PHI"
John Fulgham,1956,2,1979,1980,4.7,0,38,69,4,6,0,4,0,6,0.087,0.16,0.116,0.276,-23,14,12,2.84,134.0,1.068,35,33,0,231.33333333333334,123,STL
Dave Parker HOF,1951,19,1973,1991,40.1,7,2466,9358,1272,2712,339,1493,154,683,0.29,0.339,0.471,0.81,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CIN,MIL,OAK,PIT,TOR"
Billy Baldwin,1948,2,1975,1976,-0.4,0,39,117,12,27,5,13,2,6,0.231,0.266,0.41,0.676,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYM"
Tom Egan,1946,10,1965,1975,-2.9,0,373,979,74,196,22,91,2,80,0.2,0.266,0.299,0.565,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHW"
Bruce Look,1943,1,1968,1968,0.3,0,59,118,7,29,0,9,0,20,0.246,0.353,0.28,0.632,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Doug Clemens,1939,9,1960,1968,0.2,0,452,920,99,211,12,88,6,114,0.229,0.317,0.321,0.638,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI,STL"
Julio Gotay,1939,10,1960,1969,0.7,0,389,988,106,257,6,70,12,61,0.26,0.309,0.323,0.632,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,HOU,PIT,STL"
Jake Jacobs,1937,2,1960,1961,0.0,0,10,10,0,2,0,0,0,0,0.2,0.2,0.2,0.4,6,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bill Virdon,1931,12,1955,1968,19.5,0,1583,5980,735,1596,91,502,47,442,0.267,0.316,0.379,0.696,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,STL"
Roy Smalley,1926,11,1948,1958,2.4,0,872,2644,277,601,61,305,4,257,0.227,0.3,0.36,0.66,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CHC,PHI"
Jim Pearce,1925,5,1949,1955,-1.1,0,30,19,0,2,0,0,0,0,0.105,0.105,0.105,0.211,-45,3,4,5.78,77.0,1.751,30,7,0,85.66666666666667,22,"CIN,MIN"
Ray Shore,1921,3,1946,1949,-1.7,0,31,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,3,8.23,56.0,2.198,31,4,0,62.333333333333336,26,BAL
Sal Madrid,1920,1,1947,1947,-0.4,0,8,24,0,3,0,1,0,1,0.125,0.16,0.167,0.327,-12,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jimmie Newberry,1919,6,1943,1948,3.6,0,45,83,7,14,0,7,1,6,0.169,0.25,0.217,0.467,33,12,14,3.59,121.0,1.3,43,23,1,225.33333333333334,116,"BBB,IC"
Frank McCormick,1911,13,1934,1948,31.8,8,1534,5723,722,1711,128,954,27,399,0.299,0.348,0.434,0.781,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,PHI"
Paul Gregory,1908,2,1932,1933,-0.6,0,56,73,6,8,0,2,0,4,0.11,0.156,0.137,0.293,-21,9,14,4.72,90.0,1.568,56,26,0,221.33333333333334,57,CHW
Mike Ryba,1903,10,1935,1946,6.8,0,250,247,18,58,0,24,0,22,0.235,0.297,0.259,0.557,55,52,34,3.66,101.0,1.358,240,36,16,783.6666666666666,307,"BOS,STL"
Lee Dunham,1902,1,1926,1926,0.0,0,5,4,0,1,0,1,0,0,0.25,0.25,0.25,0.5,31,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Marty Callaghan,1900,4,1922,1930,-1.8,0,295,767,106,205,0,74,10,71,0.267,0.332,0.338,0.669,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN"
Dave Brown,1897,6,1920,1925,22.7,0,121,275,32,55,1,22,1,26,0.2,0.269,0.226,0.495,41,62,22,2.39,169.0,1.094,115,75,4,746.6666666666666,492,"CAG,NLG"
Irish Meusel,1893,11,1914,1927,22.0,0,1289,4900,701,1521,106,819,113,269,0.31,0.348,0.464,0.813,119,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,MIN,PHI,SFG"
Mack Wheat,1893,7,1915,1921,-2.2,0,225,602,34,123,4,35,7,19,0.204,0.241,0.279,0.52,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PHI"
Charlie Kavanagh,1891,1,1914,1914,0.0,0,6,5,0,1,0,0,0,0,0.2,0.333,0.2,0.533,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Harry Glenn,1890,1,1915,1915,-0.2,0,6,16,1,5,0,1,0,3,0.313,0.421,0.313,0.734,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Clarence Kraft,1887,1,1914,1914,0.0,0,3,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Bill Cunningham,1886,3,1910,1912,-1.3,0,123,432,42,90,4,59,16,34,0.208,0.271,0.301,0.572,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bill Lauterborn,1879,2,1904,1905,-1.5,0,87,269,18,56,0,11,2,13,0.208,0.25,0.227,0.477,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Larry Hesterfer,1878,1,1901,1901,-0.4,0,1,2,1,0,0,0,0,1,0.0,0.333,0.0,0.333,2,0,1,7.5,48.0,3.0,1,1,0,6.0,2,SFG
Dude Esterbrook,1857,11,1880,1891,8.7,0,701,2837,387,741,6,210,55,70,0.261,0.284,0.334,0.618,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BUF,CBL,IND,LAD,LOU,NYP,SFG"
Frank Norton,1845,1,1871,1871,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OLY
