Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Charlie Parks,1917,8,1938,1947,2.0,0,165,454,49,123,4,59,3,54,0.271,0.348,0.374,0.723,102,0,0,5.4,105.0,1.8,1,0,0,1.6666666666666665,1,"NBY,NE"
Red Hale,1913,2,1937,1939,0.3,0,28,100,19,25,3,18,4,6,0.25,0.292,0.46,0.752,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CAG,DTS"
Don Gutteridge,1912,12,1936,1948,1.6,0,1151,4202,586,1075,39,391,95,309,0.256,0.308,0.362,0.669,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,PIT,STL"
Red Anderson,1912,3,1937,1941,0.7,0,36,39,1,11,0,1,0,2,0.282,0.317,0.333,0.65,75,5,8,4.35,94.0,1.602,36,9,0,136.66666666666666,40,MIN
Casper Asbjornson,1909,4,1928,1932,-0.9,0,97,221,19,52,1,27,0,9,0.235,0.272,0.303,0.575,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CIN"
Bill Swift,1908,11,1932,1943,21.1,0,336,591,43,134,3,54,0,19,0.227,0.253,0.298,0.551,49,95,82,3.58,108.0,1.241,336,165,20,1637.6666666666667,636,"ATL,CHW,LAD,PIT"
Buck Stanton,1906,1,1931,1931,-0.1,0,13,15,3,3,0,0,0,0,0.2,0.2,0.333,0.533,36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Lou Gehrig HOF,1903,17,1923,1939,113.7,7,2164,8001,1888,2721,493,1995,102,1508,0.34,0.447,0.632,1.08,179,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Harry Daubert,1892,1,1915,1915,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Dan Adams,1887,2,1914,1915,-0.9,0,47,55,1,8,1,3,0,3,0.145,0.19,0.2,0.39,14,4,11,3.74,81.0,1.444,47,16,3,171.0,54,KCP
Eddie Cicotte,1884,14,1905,1920,59.0,0,504,1062,97,198,0,59,6,88,0.186,0.251,0.215,0.465,37,209,148,2.38,123.0,1.154,502,361,24,3226.0,1374,"BOS,CHW,DET"
John Hinton,1876,1,1901,1901,-0.3,0,4,13,0,1,0,0,0,2,0.077,0.2,0.077,0.277,-21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
George Leitner,1871,2,1901,1902,0.1,0,5,15,0,2,0,1,0,1,0.133,0.188,0.133,0.321,-7,0,2,5.34,67.0,1.75,5,3,0,32.0,4,"CHW,CLE,OAK,SFG"
