Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Elmer Yoter,1900,4,1921,1928,0.1,0,36,96,5,24,0,12,0,9,0.25,0.314,0.313,0.627,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLE,OAK"
Charley Wilson,1895,4,1920,1926,1.4,0,50,110,4,14,0,5,0,5,0.127,0.165,0.127,0.292,-17,16,22,4.21,95.0,1.394,49,38,1,297.0,91,"COB,DS,DYM"
Elmer Ponder,1893,4,1917,1921,2.6,0,69,124,2,13,0,5,0,2,0.105,0.119,0.121,0.24,-33,17,27,3.21,105.0,1.233,69,42,0,378.6666666666667,113,"CHC,PIT"
Justin Fitzgerald,1891,2,1911,1918,-0.5,0,82,170,27,49,0,12,7,17,0.288,0.356,0.341,0.698,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYY,PHI"
Al Huenke,1891,1,1914,1914,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.5,76.0,1.0,1,0,0,2.0,2,SFG
Topsy Hartsel,1874,14,1898,1911,31.3,0,1356,4848,826,1336,31,341,247,837,0.276,0.384,0.37,0.754,128,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,LOU,OAK"
Henry Schmidt,1873,1,1903,1903,2.2,0,41,107,17,21,1,10,3,13,0.196,0.283,0.252,0.536,54,22,13,3.83,84.0,1.465,40,36,2,301.0,96,LAD
Al Strueve,1860,1,1884,1884,-0.1,0,2,7,2,2,0,0,0,0,0.286,0.286,0.286,0.571,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Denny Sullivan,1858,2,1879,1880,0.0,0,6,23,6,6,0,4,0,1,0.261,0.292,0.348,0.639,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PRO"
Ren Deagle,1858,2,1883,1884,0.3,0,35,128,12,15,0,8,0,2,0.117,0.131,0.141,0.271,-13,17,15,2.74,118.0,1.155,34,34,0,269.3333333333333,83,"CIN,LOU"
