Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Tim Laudner,1958,9,1981,1989,3.2,1,734,2038,221,458,77,263,3,190,0.225,0.292,0.391,0.682,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Marty Decker,1957,1,1983,1983,0.2,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.08,178.0,0.923,4,0,0,8.666666666666666,9,SDP
Richie Moloney,1950,1,1970,1970,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,1,0,0,1.0,1,CHW
Don Money,1947,16,1968,1983,36.5,4,1720,6215,798,1623,176,729,80,600,0.261,0.328,0.406,0.734,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIL,PHI"
Thurman Munson,1947,11,1969,1979,46.0,7,1423,5344,696,1558,113,701,48,438,0.292,0.346,0.41,0.756,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
George Mitterwald,1945,11,1966,1977,6.1,0,887,2645,251,623,76,301,14,222,0.236,0.296,0.362,0.658,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,MIN"
Frank Reberger,1944,5,1968,1972,0.7,0,156,100,13,23,0,8,0,2,0.23,0.245,0.27,0.515,43,14,15,4.52,82.0,1.546,148,37,8,388.6666666666667,258,"CHC,SDP,SFG"
Roger Nelson,1944,9,1967,1976,9.8,0,132,180,12,23,0,8,0,11,0.128,0.177,0.139,0.316,-8,29,32,3.06,110.0,1.109,135,77,4,636.3333333333334,371,"BAL,CHW,CIN,KCR"
Herb Score,1933,8,1955,1962,13.3,2,150,281,21,36,1,12,0,21,0.128,0.188,0.16,0.348,-6,55,46,3.36,118.0,1.377,150,127,3,858.3333333333334,837,"CHW,CLE"
Les Witherspoon,1926,1,1948,1948,0.1,0,5,14,0,5,0,1,0,2,0.357,0.438,0.5,0.938,150,0,0,0.0,0.0,0.0,0,0,0,0.0,0,IC
Roy Jarvis,1926,3,1944,1947,-0.4,0,21,50,4,8,1,4,0,7,0.16,0.263,0.24,0.503,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PIT"
Bill McCahan,1921,4,1946,1949,2.1,0,57,96,12,20,0,9,0,6,0.208,0.255,0.24,0.494,35,16,14,3.84,104.0,1.521,57,40,0,290.6666666666667,76,OAK
Gene Thompson,1917,6,1939,1947,7.3,0,185,200,13,45,0,18,0,6,0.225,0.248,0.275,0.523,44,47,35,3.26,114.0,1.354,185,68,7,686.6666666666666,315,"CIN,SFG"
Ralph Buxton,1911,2,1938,1949,0.1,0,19,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,2,4.25,101.0,1.528,19,0,2,36.0,23,"NYY,OAK"
Jerry Conway,1901,1,1920,1920,0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,1,0,0,2.0,0,MIN
Ed Wells,1900,11,1923,1934,6.9,0,299,433,50,93,0,38,1,17,0.215,0.246,0.259,0.505,31,68,69,4.65,91.0,1.529,292,140,13,1233.3333333333333,403,"BAL,DET,NYY"
Lafayette Henion,1899,1,1919,1919,-0.1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,6.0,58.0,1.333,1,0,0,3.0,2,LAD
Toussaint Allen,1896,5,1923,1928,-2.3,0,110,317,36,60,4,28,4,16,0.189,0.231,0.262,0.492,33,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HIL,NS,PTG,WP"
John Vann,1890,1,1913,1913,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
George Chalmers,1888,7,1910,1916,-0.5,0,121,209,8,34,0,9,0,4,0.163,0.178,0.201,0.379,9,29,41,3.41,92.0,1.43,121,78,6,646.3333333333334,290,PHI
Dan McGeehan,1885,1,1911,1911,-0.1,0,3,9,0,2,0,1,0,0,0.222,0.222,0.222,0.444,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Hub Perdue,1882,5,1911,1915,0.6,0,161,300,20,42,0,11,0,12,0.14,0.173,0.15,0.323,-8,51,64,3.85,85.0,1.346,161,122,7,918.3333333333334,317,"ATL,STL"
Bob Lindemann,1878,1,1901,1901,-0.3,0,3,9,0,1,0,0,0,0,0.111,0.111,0.111,0.222,-40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Bill Popp,1877,1,1902,1902,-2.2,0,9,21,0,1,0,0,0,0,0.048,0.048,0.048,0.095,-70,2,6,4.92,55.0,1.873,9,7,0,60.333333333333336,20,STL
Mike Ryan,1868,1,1895,1895,0.0,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Bones Ely,1863,14,1884,1902,7.3,0,1343,5167,656,1333,24,657,165,257,0.258,0.295,0.327,0.622,70,0,5,6.75,55.0,2.135,9,5,1,52.0,32,"BUF,LAD,LOU,MIN,OAK,PIT,STL,SYS"
Phil Reccius,1862,8,1882,1890,-0.3,0,261,975,117,225,4,99,12,54,0.231,0.28,0.305,0.585,81,6,12,3.26,99.0,1.21,27,17,1,179.33333333333334,56,"CLV,LOU,ROC"
Gene Bagley,1861,1,1886,1886,-0.3,0,5,16,1,2,0,1,1,1,0.125,0.176,0.125,0.301,-8,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Ike Benners,1856,1,1884,1884,-0.9,0,55,211,25,39,1,0,0,8,0.185,0.222,0.299,0.52,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,WIL"
