Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Hank Arft,1922,5,1948,1952,0.1,0,300,906,116,229,13,118,8,137,0.253,0.352,0.375,0.727,90,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Julio Moreno,1921,4,1950,1953,0.6,0,73,106,5,14,0,2,0,3,0.132,0.156,0.16,0.316,-13,18,22,4.25,92.0,1.503,73,45,2,336.6666666666667,119,MIN
Jimmy Wilson,1920,2,1940,1941,-0.4,0,22,82,9,16,0,2,3,6,0.195,0.267,0.232,0.498,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,PC"
Jeff Shelton,1919,2,1943,1946,-0.1,0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,6.75,67.0,1.25,1,1,0,4.0,2,"CBE,SNH"
Bob Muncrief,1916,12,1937,1951,14.3,1,289,438,27,68,0,25,1,21,0.155,0.194,0.185,0.379,5,80,82,3.8,100.0,1.352,288,165,9,1401.3333333333333,525,"BAL,CHC,CLE,NYY,PIT"
Pat Tobin,1916,1,1941,1941,-0.2,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,36.0,16.0,6.0,1,0,0,1.0,0,OAK
Alf Anderson,1914,3,1941,1946,-0.1,0,126,390,56,93,1,17,6,33,0.238,0.3,0.29,0.589,68,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Joe Kohlman,1913,2,1937,1938,-0.1,0,9,8,0,1,0,0,0,0,0.125,0.125,0.125,0.25,-35,1,0,5.27,87.0,1.5,9,2,0,27.333333333333332,8,MIN
Lyn Lary,1906,12,1929,1940,20.1,0,1302,4603,805,1239,38,526,162,705,0.269,0.369,0.372,0.741,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CLE,LAD,MIN,NYY,STL"
Art Hancock,1905,2,1926,1927,-0.2,0,4,7,0,1,0,0,0,0,0.143,0.143,0.143,0.286,-23,0,1,6.0,80.0,2.0,1,1,0,6.0,4,"CEL,CHT"
Clarence Hoffman,1904,1,1929,1929,0.4,0,107,337,27,87,3,37,6,24,0.258,0.307,0.362,0.669,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Pat Crawford,1902,4,1929,1934,1.3,0,318,651,75,182,9,104,4,60,0.28,0.344,0.372,0.716,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,SFG,STL"
Jackie Gallagher,1902,1,1923,1923,0.0,0,1,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,427,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Chancelor Edwards,1901,1,1928,1928,-0.5,0,10,28,1,3,0,1,0,1,0.107,0.138,0.107,0.245,-32,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CTG
Ray Knode,1901,4,1923,1926,-0.2,0,109,207,32,55,2,21,6,17,0.266,0.321,0.338,0.66,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Emil Yde,1900,5,1924,1929,4.3,0,209,317,46,74,1,28,1,10,0.233,0.257,0.328,0.585,51,49,25,4.02,102.0,1.486,141,80,0,704.6666666666666,160,"DET,PIT"
Ernest Duff,1900,4,1925,1928,1.8,0,141,488,90,162,4,69,17,26,0.332,0.371,0.436,0.807,116,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ABC,CAG,CEL,CHT,CTG"
Bill Snyder,1898,2,1919,1920,0.2,0,18,21,1,6,0,2,0,1,0.286,0.318,0.286,0.604,64,2,2,3.77,98.0,1.548,18,5,2,62.0,22,MIN
Jim Bishop,1898,2,1923,1924,-0.8,0,22,15,1,1,0,0,0,0,0.067,0.067,0.067,0.133,-66,0,4,6.39,72.0,1.824,22,1,1,49.333333333333336,8,PHI
Percy Miller,1897,12,1921,1937,-2.9,0,230,453,57,110,10,59,7,32,0.243,0.301,0.389,0.69,84,29,39,5.9,76.0,1.675,139,69,2,570.6666666666666,300,"BEG,CCU,CEL,CHT,COG,DTS,KCM,NWB,SLS"
Mitchell Murray,1896,12,1920,1932,11.0,0,540,1626,268,490,29,275,34,156,0.301,0.37,0.424,0.795,115,0,1,15.43,31.0,3.286,1,1,0,7.0,3,"AB2,ABC,CAG,CTS,DYM,SLS,TT"
Guy Cooper,1893,2,1914,1915,-0.5,0,12,8,1,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,1,0,5.33,54.0,1.444,11,1,0,27.0,8,"BOS,NYY"
Bill Doak,1891,16,1912,1929,23.3,0,453,905,40,115,1,30,0,30,0.127,0.157,0.158,0.315,-9,169,157,2.98,107.0,1.267,453,369,16,2782.6666666666665,1014,"CIN,LAD,STL"
Jack Coffey,1887,2,1909,1918,-1.6,0,110,368,33,69,1,24,6,22,0.188,0.241,0.242,0.483,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,DET"
Tom Hughes,1884,9,1906,1918,10.9,0,162,285,14,37,3,12,1,10,0.13,0.171,0.211,0.381,18,56,39,2.56,103.0,1.087,160,85,17,863.0,476,"ATL,NYY"
Frank Arellanes,1882,3,1908,1910,4.8,0,77,142,8,24,1,6,3,3,0.169,0.186,0.225,0.412,29,24,22,2.28,111.0,1.081,74,49,8,409.6666666666667,148,BOS
Al Burris,1874,1,1894,1894,-0.2,0,1,4,0,2,0,0,0,0,0.5,0.5,0.5,1.0,146,0,0,18.0,30.0,3.2,1,0,0,5.0,0,PHI
Ducky Holmes,1869,10,1895,1905,9.2,0,933,3605,540,1014,17,375,236,236,0.281,0.336,0.367,0.703,99,1,1,6.58,70.0,2.077,4,2,0,26.0,3,"BLO,CHW,DET,LOU,MIN,SFG,STL"
Dan Sweeney,1868,1,1895,1895,0.0,0,22,90,18,24,1,16,2,17,0.267,0.389,0.356,0.744,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LOU
Charlie Petty,1866,3,1889,1894,0.0,0,34,95,13,22,1,11,1,8,0.232,0.298,0.316,0.614,57,10,15,5.41,91.0,1.763,34,26,0,228.0,40,"CIN,CLV,SFG,WAS"
Dick Lowe,1854,1,1884,1884,-0.2,0,1,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DTN
George Wright HOF,1847,12,1871,1882,23.3,0,591,2873,665,866,11,326,47,68,0.301,0.318,0.398,0.715,125,0,1,5.4,52.0,1.2,3,0,0,5.0,1,"ATL,BNA,PRO"
