Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rod Myers,1973,2,1996,1997,0.5,0,53,164,23,44,3,20,7,24,0.268,0.365,0.409,0.774,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCR
Steve Cooke,1970,6,1992,1998,4.3,0,104,171,8,24,0,7,0,0,0.14,0.145,0.164,0.308,-19,26,36,4.31,97.0,1.412,104,88,1,549.6666666666666,335,"CIN,PIT"
Paul Fletcher,1967,3,1993,1996,-0.1,0,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,6.6,69.0,2.067,12,0,0,15.0,10,"OAK,PHI"
Gary Green,1962,5,1986,1992,0.1,0,106,180,19,40,0,11,1,9,0.222,0.258,0.272,0.53,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,SDP,TEX"
Joe Redfield,1961,2,1988,1991,-0.2,0,12,20,1,2,0,0,0,4,0.1,0.25,0.1,0.35,3,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,PIT"
Ross Jones,1960,3,1984,1987,-0.6,0,67,145,12,32,0,11,1,8,0.221,0.261,0.283,0.544,45,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"KCR,NYM,SEA"
Jeff Keener,1959,2,1982,1983,0.1,0,23,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,2.7,139.0,1.688,23,0,0,26.666666666666668,29,STL
Tony Brizzolara,1957,3,1979,1984,-0.4,0,44,42,1,1,0,1,0,2,0.024,0.067,0.024,0.09,-75,8,11,5.06,79.0,1.532,44,23,1,156.66666666666666,98,ATL
Danny Boone,1954,3,1981,1990,0.7,0,57,10,0,3,0,0,0,0,0.3,0.3,0.4,0.7,101,2,1,3.36,102.0,1.318,61,1,4,101.66666666666667,57,"BAL,HOU,SDP"
Wayne Gross,1952,11,1976,1986,15.0,1,1105,3125,373,727,121,396,24,482,0.233,0.337,0.395,0.732,106,0,0,0.0,0.0,1.286,1,0,0,2.3333333333333335,0,"BAL,OAK"
Terry Forster,1952,16,1971,1986,20.4,0,429,78,7,31,0,7,1,2,0.397,0.413,0.474,0.887,146,54,65,3.23,116.0,1.349,614,39,127,1105.6666666666667,791,"ANA,ATL,CHW,LAD,PIT"
Derrel Thomas,1951,15,1971,1985,6.5,0,1597,4677,585,1163,43,370,140,456,0.249,0.317,0.332,0.649,84,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,HOU,LAD,PHI,SDP,SFG,WSN"
Ron Clark,1943,7,1966,1975,-2.1,0,230,530,40,100,5,43,4,41,0.189,0.249,0.258,0.508,48,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MIL,MIN,OAK,PHI"
Dave Marshall,1943,7,1967,1973,-1.2,0,490,1049,123,258,16,114,13,133,0.246,0.333,0.338,0.672,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NYM,SDP,SFG"
Dave Campbell,1942,8,1967,1974,-0.9,0,428,1252,128,267,20,89,29,102,0.213,0.272,0.311,0.583,65,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,HOU,SDP,STL"
Billy Parker,1942,3,1971,1973,-0.1,0,94,252,29,56,3,21,1,19,0.222,0.276,0.29,0.566,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ANA
Tim Talton,1939,2,1966,1967,0.7,0,83,112,15,33,2,11,0,8,0.295,0.344,0.438,0.782,129,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Sonny Siebert,1937,12,1964,1975,32.1,2,363,660,52,114,12,57,0,18,0.173,0.204,0.27,0.474,33,140,114,3.21,110.0,1.213,399,307,16,2152.0,1512,"BOS,CLE,OAK,SDP,STL,TEX"
Pete Daley,1930,7,1955,1961,-0.3,0,391,1084,93,259,18,120,2,87,0.239,0.297,0.349,0.646,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,OAK,TEX"
Ken Johnson,1923,6,1947,1952,0.4,0,111,89,17,19,0,8,1,2,0.213,0.231,0.247,0.478,28,12,14,4.58,87.0,1.656,74,35,0,269.3333333333333,147,"DET,PHI,STL"
Hank Biasatti,1922,1,1949,1949,-0.3,0,21,24,6,2,0,2,0,8,0.083,0.313,0.167,0.479,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Bob Joyce,1915,2,1939,1946,-2.0,0,44,54,4,6,1,2,0,1,0.111,0.127,0.204,0.331,-13,6,9,6.2,68.0,1.735,44,13,0,168.33333333333334,49,"OAK,SFG"
Hank Gornicki,1911,4,1941,1946,0.2,0,79,82,9,12,1,5,0,2,0.146,0.167,0.207,0.374,6,15,19,3.38,103.0,1.34,79,33,6,285.0,123,"CHC,PIT,STL"
Chet Brewer,1907,13,1925,1948,19.3,2,183,407,42,97,1,28,8,37,0.238,0.305,0.28,0.585,58,60,53,3.48,127.0,1.268,155,121,7,998.3333333333334,492,"CAG,CBE,KCM,NYC,PC,PS,WAP"
Russ Scarritt,1903,4,1929,1932,0.3,0,285,1037,119,296,3,120,17,49,0.285,0.32,0.385,0.705,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,PHI"
Smead Jolley,1902,4,1930,1933,5.0,0,473,1710,188,521,46,313,5,89,0.305,0.343,0.475,0.818,112,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHW"
Ralph Miller,1899,1,1921,1921,0.1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0,MIN
Dick Wheeler,1898,1,1918,1918,-0.2,0,3,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Art Decatur,1894,6,1922,1927,1.4,0,153,159,9,15,0,2,1,5,0.094,0.122,0.113,0.235,-38,23,34,4.51,91.0,1.482,153,37,8,538.3333333333334,152,"LAD,PHI"
Billy Meyer,1893,3,1913,1917,0.5,0,113,301,15,71,1,21,3,15,0.236,0.274,0.289,0.563,74,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,OAK"
John Shovlin,1891,3,1911,1920,-0.2,0,18,43,7,9,0,3,0,5,0.209,0.292,0.209,0.501,40,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,PIT"
Todd Allen,1885,1,1925,1925,0.2,0,10,10,2,5,0,1,0,0,0.5,0.5,0.6,1.1,194,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ABC
John Perrine,1885,1,1907,1907,-0.4,0,44,146,13,25,0,15,10,13,0.171,0.253,0.212,0.465,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Cy Alberts,1882,1,1910,1910,-0.6,0,4,7,0,0,0,0,0,2,0.0,0.222,0.0,0.222,-33,1,2,6.18,49.0,1.988,4,3,0,27.666666666666668,10,STL
Paddy Livingston,1880,7,1901,1917,3.5,0,206,574,48,120,0,45,9,41,0.209,0.287,0.28,0.568,72,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,CLE,OAK,STL"
Bill Wolff,1876,1,1902,1902,0.3,0,1,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,103,0,1,4.0,77.0,1.667,1,1,0,9.0,3,PHI
Art Madison,1871,2,1895,1899,0.6,0,53,152,26,44,0,27,5,12,0.289,0.345,0.375,0.72,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PHI,PIT"
John Newell,1868,1,1891,1891,-0.1,0,5,18,1,2,0,2,0,0,0.111,0.158,0.111,0.269,-20,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Bill Kling,1867,3,1891,1895,-0.7,0,16,36,4,7,0,3,0,8,0.194,0.341,0.25,0.591,73,4,4,5.17,66.0,1.701,15,9,0,87.0,33,"BLO,LOU,PHI"
Curry Foley,1856,5,1879,1883,1.5,0,305,1305,192,373,6,128,0,34,0.286,0.304,0.362,0.666,114,27,27,3.54,68.0,1.299,69,50,0,442.6666666666667,127,"ATL,BUF"
