Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Ryan Dull,1989,5,2015,2019,1.0,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,9,4.31,97.0,1.15,171,0,4,171.33333333333334,170,"NYY,OAK,TOR"
Rafael Lopez,1987,4,2014,2018,0.2,0,76,174,20,32,7,26,1,22,0.184,0.27,0.322,0.592,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,SDP,TOR"
Matt Reynolds,1984,6,2010,2016,2.7,0,211,5,1,0,0,0,0,1,0.0,0.167,0.0,0.167,-52,5,6,3.8,118.0,1.306,221,0,2,173.0,162,"ARI,COL,SFG"
Oswaldo Navarro,1984,2,2006,2010,0.0,0,18,23,2,3,0,0,0,5,0.13,0.286,0.13,0.416,19,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,SEA"
Marino Salas,1981,1,2008,2008,-0.4,0,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,8.47,50.0,2.294,13,0,0,17.0,9,PIT
José Morban,1979,1,2003,2003,-0.5,0,61,71,14,10,2,5,8,3,0.141,0.187,0.225,0.412,9,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Víctor Santos,1976,7,2001,2007,-0.8,0,138,124,5,12,0,2,0,2,0.097,0.111,0.113,0.224,-41,23,48,5.21,85.0,1.584,186,87,0,602.3333333333334,425,"BAL,CIN,COL,DET,MIL,PIT,TEX"
Doug Nickle,1974,3,2000,2002,-0.6,0,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,0,7.84,54.0,2.274,20,0,0,20.666666666666668,10,"PHI,SDP"
Scott Schoeneweis,1973,12,1999,2010,2.9,0,215,8,0,2,0,1,0,2,0.25,0.4,0.375,0.775,103,47,57,5.01,92.0,1.474,577,93,9,972.0,568,"ANA,ARI,BOS,CHW,CIN,NYM,TOR"
Trey Moore,1972,3,1998,2001,-0.4,0,23,26,1,6,0,0,0,2,0.231,0.286,0.308,0.593,55,3,10,5.83,77.0,1.794,23,19,0,100.33333333333333,60,"ATL,WSN"
Rafael Carmona,1971,4,1995,1999,0.4,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,11,7,4.94,100.0,1.748,81,4,2,155.0,96,SEA
Eddie Guardado,1970,17,1993,2009,13.2,2,77,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,46,61,4.31,109.0,1.315,908,25,187,944.6666666666666,798,"CIN,MIN,SEA,TEX"
Matt Walbeck,1969,11,1993,2003,-3.4,0,682,2109,215,492,28,208,13,133,0.233,0.28,0.315,0.596,54,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHC,DET,MIN,PHI"
Alan Newman,1969,2,1999,2000,-0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,7.94,64.0,2.235,19,0,0,17.0,20,"CLE,TBD"
Randy Byers,1964,2,1987,1988,0.0,0,21,26,1,7,0,1,1,1,0.269,0.296,0.346,0.642,77,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SDP
Héctor Villanueva,1964,4,1990,1993,1.6,0,191,473,53,109,25,72,1,40,0.23,0.293,0.442,0.734,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,STL"
Ernie Riles,1960,9,1985,1993,6.0,0,919,2504,309,637,48,284,20,244,0.254,0.319,0.365,0.684,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,HOU,MIL,OAK,SFG"
Dave Beard,1959,7,1980,1989,-2.5,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20,4.7,83.0,1.444,172,3,30,275.6666666666667,185,"CHC,DET,OAK,SEA"
Andre Robertson,1957,5,1981,1985,0.8,0,254,724,80,182,5,54,4,26,0.251,0.279,0.327,0.607,69,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Jeff Doyle,1956,1,1983,1983,-0.3,0,13,37,4,11,0,2,0,1,0.297,0.316,0.432,0.748,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Kevin Kobel,1953,6,1973,1980,2.6,0,76,73,4,13,0,4,0,1,0.178,0.189,0.205,0.395,11,18,34,3.88,93.0,1.33,115,64,0,476.0,205,"MIL,NYM"
Terry Cornutt,1952,2,1977,1978,0.2,0,29,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,3.61,109.0,1.289,29,1,0,47.333333333333336,23,SFG
Bob Coluccio,1951,5,1973,1978,3.9,0,370,1095,141,241,26,114,33,128,0.22,0.305,0.353,0.658,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,MIL,STL"
Greg Pryor,1949,10,1976,1986,4.6,0,789,1883,204,471,14,146,11,104,0.25,0.291,0.327,0.618,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,KCR,TEX"
Bob Robertson,1946,11,1967,1979,9.4,0,829,2385,283,578,115,368,7,317,0.242,0.331,0.434,0.766,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,SEA,TOR"
Paul Dicken,1943,2,1964,1966,0.0,0,13,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Paul Doyle,1939,3,1969,1972,0.4,0,87,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,5,3,3.79,98.0,1.45,87,0,11,90.33333333333333,65,"ANA,ATL,SDP"
Miguel de la Hoz,1938,9,1960,1969,1.3,0,494,1114,116,280,25,115,2,56,0.251,0.29,0.365,0.655,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,CLE"
Earl Wilson,1934,11,1959,1970,27.6,0,405,740,95,144,35,111,0,67,0.195,0.265,0.369,0.634,76,121,109,3.69,99.0,1.296,338,310,0,2051.6666666666665,1452,"BOS,DET,SDP"
Maury Wills,1932,14,1959,1972,39.6,7,1942,7588,1067,2134,20,458,586,552,0.281,0.33,0.331,0.661,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PIT,WSN"
Jim Heise,1930,1,1957,1957,-0.6,0,8,4,0,0,0,0,0,1,0.0,0.2,0.0,0.2,-40,0,3,8.05,49.0,2.158,8,2,0,19.0,8,MIN
John Gabler,1930,3,1959,1961,-0.5,0,58,42,3,6,0,2,1,2,0.143,0.182,0.19,0.372,3,7,12,4.39,87.0,1.524,53,14,5,164.0,63,"NYY,TEX"
Bill Serena,1924,6,1949,1954,5.7,0,408,1239,154,311,48,198,2,177,0.251,0.348,0.439,0.787,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Jim Gladd,1922,1,1946,1946,-0.1,0,4,11,0,1,0,0,0,1,0.091,0.167,0.091,0.258,-26,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Ralph Weigel,1921,3,1946,1949,-0.7,0,106,235,12,54,0,30,2,21,0.23,0.296,0.294,0.589,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,MIN"
Joe Burt Scott,1920,4,1945,1948,0.6,0,27,82,18,19,0,6,1,21,0.232,0.411,0.268,0.68,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"MRS,NBY"
Spec Shea,1920,8,1947,1955,7.0,1,195,298,29,58,1,33,0,19,0.195,0.245,0.258,0.504,39,56,46,3.8,100.0,1.426,195,118,5,943.6666666666666,361,"MIN,NYY"
Joe Buzas,1919,1,1945,1945,0.1,0,30,65,8,17,0,6,2,2,0.262,0.284,0.323,0.607,73,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Gene Benson,1913,13,1934,1948,5.6,4,568,2186,331,637,19,324,19,187,0.291,0.348,0.385,0.733,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PBG,PC,PS"
Ray Lucas,1908,5,1929,1934,0.0,0,22,9,3,3,0,0,0,2,0.333,0.455,0.333,0.788,112,1,1,5.79,73.0,1.607,22,2,1,56.0,5,"LAD,SFG"
Elbert Williams,1907,4,1929,1935,4.3,0,51,89,9,10,1,8,0,7,0.112,0.177,0.169,0.346,-3,16,15,3.64,116.0,1.314,48,30,4,245.0,137,"DS,HG,LVB,MRM,NE"
Tom Angley,1904,1,1929,1929,-0.1,0,5,16,1,4,0,6,0,2,0.25,0.333,0.313,0.646,61,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Babe Melton,1897,3,1926,1929,3.2,0,114,401,81,132,16,71,14,30,0.329,0.382,0.586,0.968,148,0,0,3.6,135.0,2.8,2,0,0,5.0,1,"BBS,CEL,CTG,NLG"
Sid Womack,1896,1,1926,1926,-0.2,0,1,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
Lemuel Hawkins,1895,8,1921,1928,0.9,0,534,2009,314,549,4,224,55,155,0.273,0.331,0.333,0.664,79,0,0,1.8,261.0,1.2,1,0,0,5.0,1,"CAG,COG,KCM"
Eddie Murphy,1891,11,1912,1926,9.1,0,761,2373,411,680,4,195,111,294,0.287,0.374,0.346,0.72,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,OAK,PIT"
Ed Barry,1882,3,1905,1907,-0.4,0,12,23,3,2,0,2,0,2,0.087,0.16,0.13,0.29,-8,1,6,3.53,77.0,1.253,12,10,0,79.0,34,BOS
Jim Miller,1880,1,1901,1901,-0.7,0,18,58,3,8,0,3,1,6,0.138,0.219,0.138,0.357,6,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Jim McGinley,1878,2,1904,1905,0.3,0,4,12,0,2,0,1,0,0,0.167,0.167,0.167,0.333,5,2,2,3.3,85.0,1.367,4,4,0,30.0,6,STL
Ernie Diehl,1877,4,1903,1909,0.2,0,17,55,8,14,0,4,3,6,0.255,0.349,0.309,0.658,102,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PIT"
Charlie Krause,1873,1,1901,1901,0.0,0,1,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Scott Stratton,1869,8,1888,1895,16.1,0,391,1390,202,381,8,163,56,109,0.274,0.335,0.364,0.699,103,97,114,3.87,98.0,1.38,231,214,1,1892.3333333333333,570,"CHC,LOU,PIT"
Kid Madden,1867,5,1887,1891,6.4,0,133,433,60,106,2,49,16,28,0.245,0.301,0.298,0.599,70,54,50,3.92,96.0,1.381,122,109,3,958.0,284,"ATL,BLO,BRS"
Bob Blakiston,1855,3,1882,1884,-0.5,0,154,594,87,142,0,46,0,30,0.239,0.28,0.276,0.556,78,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"IHO,PHA"
Jack Allen,1855,1,1879,1879,-0.9,0,27,108,14,16,0,7,0,2,0.148,0.164,0.213,0.377,25,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBL,SYR"
Clarence Dow,1854,1,1884,1884,0.0,0,1,6,1,2,0,0,0,0,0.333,0.333,0.333,0.667,125,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BRD
Mike Dorgan,1853,10,1877,1890,8.5,0,715,2924,443,802,4,346,39,118,0.274,0.303,0.34,0.643,101,8,7,3.28,90.0,1.3,18,15,0,140.0,103,"DTN,PRO,SBS,SFG,SYR,SYS,WOR"
