Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Rafael Belliard,1961,17,1982,1998,-0.1,0,1155,2301,217,508,2,142,43,136,0.221,0.271,0.26,0.53,46,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,PIT"
Junior Ortiz,1959,13,1982,1994,-0.3,0,749,1894,142,484,5,186,8,121,0.256,0.305,0.305,0.61,70,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,MIN,NYM,PIT,TEX"
Mike Brewer,1959,1,1986,1986,-0.2,0,12,18,0,3,0,0,0,2,0.167,0.25,0.222,0.472,30,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCR
Dave Johnson,1959,5,1987,1993,-0.4,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,22,25,5.11,76.0,1.47,77,57,0,368.0,143,"BAL,DET,PIT"
Ron Gardenhire,1957,5,1981,1985,0.8,0,285,710,57,165,4,49,13,46,0.232,0.277,0.296,0.573,62,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
Bill Hayes,1957,2,1980,1981,0.0,0,5,9,0,2,0,0,0,0,0.222,0.222,0.333,0.556,49,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Ed Jurak,1957,6,1982,1989,0.6,0,193,302,35,80,1,33,1,38,0.265,0.346,0.344,0.69,89,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,OAK,SFG"
Gary Serum,1956,3,1977,1979,1.5,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,12,4.72,85.0,1.391,62,28,1,271.0,125,MIN
Ángel Torres,1952,1,1977,1977,0.2,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.16,190.0,1.8,5,0,0,8.333333333333334,8,CIN
Omar Moreno,1952,12,1975,1986,9.6,0,1382,4992,699,1257,37,386,487,387,0.252,0.306,0.343,0.649,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,HOU,KCR,NYY,PIT"
Reggie Walton,1952,3,1980,1982,0.0,0,56,104,10,26,2,9,2,5,0.25,0.295,0.375,0.67,83,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,SEA"
Rawly Eastwick,1950,8,1974,1981,4.4,0,304,56,0,4,0,1,0,2,0.071,0.103,0.071,0.175,-51,28,27,3.31,112.0,1.285,326,1,68,525.3333333333334,295,"CHC,CIN,KCR,NYY,PHI,STL"
Johnny Jeter,1944,6,1969,1974,-0.2,0,336,873,108,213,18,69,28,46,0.244,0.283,0.36,0.643,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,PIT,SDP"
John Goetz,1937,1,1960,1960,-0.3,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,12.79,31.0,2.211,4,0,0,6.333333333333333,6,CHC
Bill Bell,1933,2,1952,1955,-0.2,0,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.32,96.0,1.8,5,1,0,16.666666666666668,4,PIT
Jim Brosnan,1929,9,1954,1963,13.9,0,385,177,10,27,1,9,0,7,0.153,0.185,0.237,0.422,12,55,47,3.54,112.0,1.326,385,47,68,831.3333333333334,507,"CHC,CHW,CIN,STL"
George Bullard,1928,1,1954,1954,-0.1,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Jim Greengrass,1927,5,1952,1956,4.7,0,504,1793,243,482,69,282,6,165,0.269,0.33,0.448,0.778,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI"
Cal Hogue,1927,3,1952,1954,-0.2,0,25,32,1,6,0,5,0,1,0.188,0.212,0.219,0.431,17,2,10,4.91,83.0,1.804,25,16,0,113.66666666666667,51,PIT
Manuel Onis,1908,1,1935,1935,0.1,0,1,1,0,1,0,0,0,0,1.0,1.0,1.0,2.0,444,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Grant Bowler,1907,2,1931,1932,-0.4,0,17,12,2,1,0,2,0,1,0.083,0.154,0.167,0.321,-14,0,1,6.91,63.0,1.968,17,3,0,41.666666666666664,17,CHW
Pete McClanahan,1906,1,1931,1931,0.0,0,7,4,2,2,0,0,0,2,0.5,0.667,0.5,1.167,221,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Charlie Small,1905,1,1930,1930,-0.1,0,25,18,1,3,0,0,1,2,0.167,0.25,0.222,0.472,23,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Jack Russell,1905,15,1926,1940,17.0,1,580,617,65,103,1,40,1,36,0.167,0.213,0.229,0.441,16,85,141,4.46,97.0,1.475,557,182,39,2050.6666666666665,418,"BOS,CHC,CLE,DET,MIN,STL"
Harry Smythe,1904,3,1929,1934,-2.1,0,63,54,7,13,0,6,0,2,0.241,0.268,0.278,0.546,35,5,12,6.4,79.0,1.901,60,12,5,154.66666666666666,33,"LAD,NYY,PHI"
Ossie Bluege,1900,18,1922,1939,28.7,1,1867,6440,883,1751,43,848,140,723,0.272,0.352,0.356,0.707,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Walter Christensen,1899,2,1926,1927,2.1,0,171,514,66,162,0,57,12,60,0.315,0.392,0.383,0.775,111,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Al Pierotti,1895,2,1920,1921,0.2,0,8,9,1,2,0,2,0,0,0.222,0.222,0.222,0.444,30,1,2,4.05,78.0,1.425,8,2,0,26.666666666666668,13,ATL
Dick Niehaus,1892,4,1913,1920,-0.9,0,45,34,1,8,0,1,1,6,0.235,0.35,0.265,0.615,77,4,5,3.77,86.0,1.476,45,9,2,126.66666666666667,43,"CLE,STL"
Parson Perryman,1888,1,1915,1915,-0.3,0,24,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,2,4,3.93,73.0,1.351,24,3,0,50.333333333333336,19,BAL
Hugh High,1887,6,1913,1918,4.6,0,516,1546,176,386,3,123,56,212,0.25,0.345,0.318,0.662,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYY"
Eddie Stack,1887,5,1910,1914,-0.1,0,102,157,4,17,0,8,1,7,0.108,0.157,0.115,0.271,-23,26,24,3.52,92.0,1.338,102,60,2,491.0,200,"CHC,LAD,PHI"
Del Young,1885,3,1909,1915,-0.3,0,94,196,17,52,4,23,1,5,0.265,0.284,0.403,0.687,94,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFL,CIN"
George Brown,1885,2,1920,1921,-1.1,0,107,422,59,98,0,25,26,37,0.232,0.303,0.27,0.573,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COB,DS,DYM"
George Smith,1871,6,1897,1903,0.0,0,313,1132,119,268,3,92,54,51,0.237,0.276,0.294,0.57,72,0,1,8.1,42.0,2.175,2,1,0,13.333333333333334,5,"DET,LOU,PIT,SFG"
Louis Sockalexis,1871,3,1897,1899,0.8,0,94,367,54,115,3,55,16,20,0.313,0.356,0.414,0.77,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLV
Phil Routcliffe,1870,1,1890,1890,0.0,0,1,4,1,1,0,1,1,0,0.25,0.4,0.25,0.65,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Peter McNabb,1865,1,1893,1893,1.2,0,21,67,11,13,0,8,1,4,0.194,0.26,0.239,0.499,32,8,7,4.12,115.0,1.549,21,14,0,142.0,18,BLO
Charlie Jones,1861,1,1884,1884,-0.4,0,25,90,10,16,0,0,0,5,0.178,0.221,0.189,0.41,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Jay Faatz,1859,4,1884,1890,0.7,0,298,1135,159,274,3,105,93,39,0.241,0.293,0.292,0.584,75,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BFB,CLV,PIT"
Bill Kuehne,1858,10,1883,1892,7.1,0,1087,4286,533,993,25,403,150,136,0.232,0.257,0.337,0.594,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CBK,CIN,CLS,LOU,PBB,PIT,STL"
Sandy Griffin,1858,4,1884,1893,1.0,0,166,630,116,173,5,78,25,77,0.275,0.361,0.376,0.737,118,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ROC,SFG,STL,WAS"
Dick Pierson,1857,1,1885,1885,-0.2,0,3,9,1,1,0,0,0,2,0.111,0.273,0.111,0.384,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYP
Ed Williamson,1857,13,1878,1890,35.7,0,1201,4553,809,1159,64,667,88,506,0.255,0.332,0.384,0.716,114,1,1,3.34,99.0,1.229,12,1,3,35.0,7,"CHC,CHP,IBL"
