Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
José Cruz,1947,19,1970,1988,54.4,2,2353,7917,1036,2251,165,1077,317,898,0.284,0.354,0.42,0.774,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,NYY,STL"
Jim Miles,1943,2,1968,1969,-0.7,0,15,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,92,0,1,7.3,48.0,1.784,13,1,0,24.666666666666668,20,TEX
Frank Howard,1936,16,1958,1973,37.6,4,1895,6488,864,1774,382,1119,8,782,0.273,0.352,0.499,0.851,142,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,LAD,TEX"
Vicente Amor,1932,2,1955,1957,-0.1,0,13,6,0,1,0,0,0,0,0.167,0.167,0.167,0.333,-12,1,3,5.67,74.0,1.89,13,4,0,33.333333333333336,12,"CHC,CIN"
Vern Morgan,1928,2,1954,1955,-0.5,0,31,71,4,16,0,3,0,4,0.225,0.263,0.254,0.517,36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Johnny Temple,1927,13,1952,1964,17.2,6,1420,5218,720,1484,22,395,140,648,0.284,0.363,0.351,0.714,92,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,CIN,CLE,HOU"
George Jefferson,1922,4,1944,1948,2.3,0,23,51,5,5,0,3,0,4,0.098,0.164,0.137,0.301,-10,5,5,2.92,130.0,1.241,19,11,1,108.0,43,CBE
Jimmie Bennett,1919,2,1945,1948,-0.2,0,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,4.82,92.0,2.036,2,2,0,9.333333333333334,3,IC
Marlin Stuart,1918,6,1949,1954,-0.3,0,197,125,14,22,1,7,0,6,0.176,0.22,0.24,0.46,24,23,17,4.65,88.0,1.647,196,31,12,485.6666666666667,185,"BAL,DET,NYY"
Red Roberts,1918,1,1943,1943,0.2,0,9,23,1,6,1,3,0,4,0.261,0.37,0.435,0.805,139,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Ken Raffensberger,1917,15,1939,1954,31.0,1,397,688,38,97,4,31,0,20,0.141,0.166,0.182,0.348,-5,119,154,3.6,110.0,1.258,396,282,16,2151.6666666666665,806,"CHC,CIN,PHI,STL"
Ed Steele,1915,7,1942,1948,5.2,0,114,395,90,142,9,78,15,59,0.36,0.462,0.56,1.021,192,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BBB
Cecil Travis,1913,12,1933,1947,30.5,3,1328,4914,665,1544,27,657,23,402,0.314,0.37,0.416,0.786,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,MIN
Bo Briggery,1908,1,1932,1932,0.1,0,9,33,4,9,0,2,0,2,0.273,0.314,0.333,0.648,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BCA
Tot Pressnell,1906,5,1938,1942,6.2,0,154,149,9,24,0,16,0,9,0.161,0.209,0.175,0.383,5,32,30,3.8,102.0,1.294,154,42,13,526.3333333333334,157,"CHC,LAD"
Nat Trammell,1903,2,1930,1941,0.3,0,24,78,9,22,0,11,0,8,0.282,0.349,0.385,0.733,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,NBY"
Clise Dudley,1903,5,1929,1933,0.0,0,125,173,16,32,3,11,0,9,0.185,0.242,0.278,0.519,32,17,33,5.03,90.0,1.656,100,51,2,420.3333333333333,106,"LAD,PHI,PIT"
John Slappey,1898,1,1920,1920,-0.3,0,3,2,1,1,0,0,0,0,0.5,0.5,1.0,1.5,290,0,1,7.11,60.0,3.0,3,1,0,6.333333333333333,1,OAK
Ken Holloway,1897,9,1922,1930,3.7,0,285,378,16,63,0,16,0,7,0.167,0.182,0.196,0.378,-2,64,52,4.4,95.0,1.523,285,110,18,1160.0,293,"CLE,DET,NYY"
Charlie Eckert,1897,3,1919,1922,0.0,0,25,18,0,2,0,1,0,0,0.111,0.111,0.111,0.222,-41,0,3,4.52,90.0,1.577,25,1,0,71.66666666666667,22,OAK
Elmer Wicks,1895,1,1924,1924,-0.1,0,3,10,0,1,0,0,0,2,0.1,0.25,0.1,0.35,2,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HBG
Jack Smith,1893,1,1912,1912,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,DET
Walter Keating,1891,4,1913,1926,-0.4,0,30,45,5,4,0,0,1,6,0.089,0.196,0.156,0.352,5,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,PHI"
Al Cypert,1889,1,1914,1914,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Jimmy Esmond,1889,4,1911,1915,2.6,0,461,1540,204,406,8,162,61,136,0.264,0.324,0.358,0.682,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,NEW"
Hi West,1884,2,1905,1911,-0.2,0,19,36,2,4,0,0,0,0,0.111,0.111,0.139,0.25,-28,5,6,3.87,82.0,1.587,19,12,1,97.66666666666667,32,CLE
Ernie Baker,1875,1,1905,1905,-0.2,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,4.5,82.0,1.75,1,0,0,4.0,1,CIN
Dan Leahy,1870,1,1896,1896,0.1,0,2,6,0,2,0,1,0,1,0.333,0.429,0.5,0.929,145,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Cupid Childs,1867,13,1888,1901,44.4,0,1457,5622,1214,1721,20,743,269,991,0.306,0.416,0.389,0.805,120,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CLV,PHI,STL,SYS"
Henry Fournier,1865,1,1894,1894,-0.6,0,6,19,0,2,0,1,0,1,0.105,0.15,0.105,0.255,-38,1,3,5.4,102.0,2.022,6,4,0,45.0,5,CIN
Billy Gumbert,1865,3,1890,1893,0.5,0,18,56,10,12,1,10,3,2,0.214,0.267,0.375,0.642,94,7,8,4.06,82.0,1.563,17,14,0,119.66666666666667,21,"LOU,PIT"
Toad Ramsey,1864,6,1885,1890,19.9,0,250,858,84,175,0,82,4,41,0.204,0.245,0.239,0.484,42,113,124,3.29,117.0,1.243,248,241,0,2100.6666666666665,1515,"LOU,STL"
John Milligan,1861,10,1884,1893,20.3,0,772,2964,440,848,49,497,41,210,0.286,0.341,0.433,0.774,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,PHA,PHQ,SFG,STL,WAS"
Hal McClure,1859,1,1882,1882,0.0,0,2,6,1,2,0,0,0,0,0.333,0.333,0.333,0.667,115,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ATL
