Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Eric Rodin,1930,1,1954,1954,-0.1,0,5,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Al Worthington,1929,14,1953,1969,16.2,0,602,255,22,35,1,15,0,8,0.137,0.165,0.177,0.341,-7,75,82,3.39,110.0,1.329,602,69,111,1246.6666666666667,834,"BOS,CHW,CIN,MIN,SFG"
Don Hoak,1928,11,1954,1964,21.3,1,1263,4322,598,1144,89,498,64,523,0.265,0.345,0.396,0.741,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN,LAD,PHI,PIT"
Hank Workman,1926,1,1950,1950,-0.1,0,2,5,1,1,0,0,0,0,0.2,0.2,0.2,0.4,4,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYY
Jack Maguire,1925,2,1950,1951,-0.6,0,94,192,25,46,2,21,1,18,0.24,0.305,0.318,0.623,66,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,PIT,SFG"
Jesse Williams,1923,2,1947,1948,0.0,0,11,26,3,4,1,4,0,1,0.154,0.214,0.308,0.522,39,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CBE
Chuck Diering,1923,9,1947,1956,1.1,0,752,1648,217,411,14,141,16,237,0.249,0.345,0.338,0.683,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,SFG,STL"
Cy Buker,1918,1,1945,1945,0.7,0,42,16,0,3,0,2,0,1,0.188,0.235,0.188,0.423,19,7,2,3.3,115.0,1.546,42,4,5,87.33333333333333,48,LAD
Dewey Williams,1916,5,1944,1948,0.2,0,193,464,48,108,3,37,2,46,0.233,0.302,0.293,0.595,67,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CIN"
George Walker,1915,5,1937,1943,6.0,0,57,93,9,19,0,6,0,2,0.204,0.221,0.226,0.447,30,15,11,2.67,154.0,1.064,51,23,3,246.33333333333334,158,"HG,IC,KCM"
John Gaddy,1914,1,1938,1938,0.5,0,2,6,0,0,0,0,0,1,0.0,0.143,0.0,0.143,-58,2,0,0.69,585.0,1.308,2,2,0,13.0,3,LAD
Herb Souell,1913,9,1940,1948,5.4,4,354,1392,242,409,6,155,52,98,0.294,0.344,0.369,0.714,107,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
Buford Nunley,1912,1,1932,1932,-0.1,0,5,14,1,3,0,2,0,0,0.214,0.214,0.214,0.429,34,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LRG
Matt Carlisle,1910,12,1932,1948,6.5,0,406,1406,248,390,12,210,46,130,0.277,0.341,0.39,0.731,96,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HG,MGS,NYC"
Reginald Hopwood,1906,1,1928,1928,-0.2,0,6,17,2,2,0,1,1,3,0.118,0.318,0.235,0.554,53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,KCM
Monchile Concepción,1905,1,1934,1934,0.1,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.5,1,0,0,2.0,0,PBG
Joe Hutcheson,1905,1,1933,1933,0.2,0,55,184,19,43,6,21,1,15,0.234,0.295,0.364,0.659,91,0,0,0.0,0.0,0.0,0,0,0,0.0,0,LAD
Ruben Jones,1894,8,1924,1940,3.2,0,343,1240,190,362,16,202,29,50,0.292,0.324,0.408,0.732,96,0,0,5.4,103.0,1.6,1,0,0,5.0,1,"ABC,BBB,CAG,CRS,LRG,MRS"
Roger Peckinpaugh,1891,17,1910,1927,45.5,0,2012,7233,1006,1876,48,740,205,814,0.259,0.336,0.335,0.672,87,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,CLE,MIN,NYY"
Max Flack,1890,12,1914,1925,11.9,0,1411,5252,783,1461,35,391,200,474,0.278,0.342,0.366,0.708,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CHH,STL"
Jim Neher,1889,1,1912,1912,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0,CLE
Bill Rariden,1888,12,1909,1920,7.8,0,982,2877,272,682,7,275,47,340,0.237,0.32,0.298,0.618,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,CIN,NEW,SFG"
Dick Scott,1883,1,1901,1901,-0.5,0,3,9,0,0,0,0,1,0,0.0,0.0,0.0,0.0,-100,0,2,5.14,64.0,1.667,3,2,0,21.0,7,CIN
Jack O'Brien,1873,3,1899,1903,-0.6,0,326,1226,171,317,9,133,42,77,0.259,0.308,0.335,0.643,81,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CLE,MIN,WAS"
Jack Lynch,1857,7,1881,1890,5.0,0,226,792,75,137,0,28,7,51,0.173,0.225,0.211,0.436,39,110,105,3.69,88.0,1.218,221,216,0,1924.3333333333333,859,"BRG,BUF,NYP"
Harry Smith,1856,2,1877,1889,-0.8,0,35,132,11,29,0,7,0,5,0.22,0.248,0.258,0.506,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CNR,LOU"
Charlie Hautz,1852,2,1875,1884,0.5,0,26,107,5,30,0,4,5,3,0.28,0.3,0.308,0.608,115,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"PIT,SLR"
