Name,Born,Seasons,From,To,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Paul Goldschmidt,1987,15,2011,2025,64.1,7,2038,7509,1268,2165,372,1227,174,1081,0.288,0.379,0.506,0.885,138,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,NYY,STL"
Anthony Swarzak,1985,11,2009,2021,4.8,0,120,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,26,37,4.42,95.0,1.359,388,32,10,653.3333333333334,494,"ARI,ATL,CHW,CLE,KCR,MIL,MIN,NYM,NYY,SEA"
Neil Walker,1985,12,2009,2020,20.0,0,1306,4583,611,1224,149,609,32,460,0.267,0.338,0.426,0.764,109,0,0,0.0,0.0,1.5,1,0,0,0.6666666666666666,0,"FLA,MIL,NYM,NYY,PHI,PIT"
Matt Angle,1985,1,2011,2011,-0.2,0,31,79,12,14,1,7,11,12,0.177,0.293,0.266,0.559,55,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BAL
Andrew Brown,1984,4,2011,2014,-0.2,0,144,328,37,72,14,45,3,28,0.22,0.281,0.39,0.671,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"COL,NYM,STL"
Lance Pendleton,1983,1,2011,2011,-0.1,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6.75,64.0,1.661,15,0,0,18.666666666666668,13,"HOU,NYY"
Joey Votto,1983,17,2007,2023,63.6,6,2056,7252,1171,2135,356,1144,80,1365,0.294,0.409,0.511,0.92,144,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Connor Robertson,1981,2,2007,2008,-0.1,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,8.0,61.0,2.0,9,0,0,9.0,4,"ARI,OAK"
Kameron Loe,1981,9,2004,2013,1.0,0,209,6,1,1,0,0,0,1,0.167,0.286,0.167,0.452,26,34,43,4.49,97.0,1.439,322,48,4,569.0,357,"ATL,CHC,MIL,SEA,TEX"
Nick Green,1978,8,2004,2013,-0.2,0,417,1078,147,254,17,103,6,80,0.236,0.303,0.346,0.649,70,0,0,0.0,0.0,1.5,1,0,0,2.0,0,"ATL,BOS,FLA,LAD,NYY,SEA,TBD,TOR"
Chad Hermansen,1977,6,1999,2004,-3.6,0,189,492,49,96,13,34,9,38,0.195,0.255,0.329,0.584,50,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,PIT,TOR"
Danys Báez,1977,10,2001,2011,5.8,1,152,6,1,1,0,0,0,0,0.167,0.167,0.167,0.333,-9,40,57,4.25,104.0,1.349,533,26,114,697.0,505,"ATL,BAL,CLE,LAD,PHI,TBD"
Mike Saipe,1973,1,1998,1998,-0.3,0,1,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,37,0,1,10.8,49.0,2.2,2,2,0,10.0,2,COL
Riccardo Ingram,1966,2,1994,1995,-0.6,0,16,31,3,6,0,3,0,3,0.194,0.257,0.194,0.451,19,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,MIN"
Tim Sherrill,1965,2,1990,1991,-0.6,0,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,7.71,50.0,1.929,18,0,0,18.666666666666668,7,STL
Joe Kraemer,1964,2,1989,1990,-1.1,0,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,6.91,60.0,1.884,19,1,0,28.666666666666668,21,CHC
Randy Johnson HOF,1963,22,1988,2009,101.1,10,273,625,20,78,1,40,0,19,0.125,0.153,0.152,0.305,-22,303,166,3.29,135.0,1.171,618,603,2,4135.333333333333,4875,"ARI,HOU,NYY,SEA,SFG,WSN"
Terry Wells,1963,1,1990,1990,-1.1,0,5,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,1,2,7.84,48.0,1.887,5,5,0,20.666666666666668,18,LAD
Bruce Robbins,1959,2,1979,1980,0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,5,5.34,80.0,1.577,25,14,0,97.66666666666667,45,DET
Len Whitehouse,1957,4,1981,1985,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,4,4.67,91.0,1.591,97,1,4,115.66666666666667,68,"MIN,TEX"
Preston Hanna,1954,8,1975,1982,1.8,0,133,93,9,15,1,3,0,6,0.161,0.212,0.247,0.459,23,17,25,4.61,87.0,1.653,156,47,1,437.3333333333333,253,"ATL,OAK"
Craig Cacek,1954,1,1977,1977,-0.5,0,7,20,0,1,0,1,0,1,0.05,0.095,0.05,0.145,-58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Randy Wiles,1951,1,1977,1977,-0.2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,10.13,46.0,3.0,5,0,0,2.6666666666666665,0,CHW
Jim Hibbs,1944,1,1967,1967,-0.1,0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,ANA
Bob Chance,1940,6,1963,1969,-0.9,0,277,747,76,195,24,112,3,68,0.261,0.323,0.406,0.728,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CLE,TEX"
Roger Maris,1934,12,1957,1968,38.2,7,1463,5101,826,1325,275,850,21,652,0.26,0.345,0.476,0.822,127,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,NYY,OAK,STL"
Harry Anderson,1931,5,1957,1961,5.2,0,484,1586,199,419,60,242,3,159,0.264,0.334,0.45,0.784,108,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI"
Bob Garber,1928,1,1956,1956,0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.25,183.0,1.5,2,0,0,4.0,3,PIT
Brandy Davis,1927,2,1952,1953,-1.1,0,67,134,19,25,0,3,9,11,0.187,0.248,0.224,0.472,29,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PIT
Ted Kluszewski,1924,15,1947,1961,31.4,4,1718,5929,848,1766,279,1028,20,492,0.298,0.353,0.498,0.85,123,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHW,CIN,PIT"
Frank Pearson,1919,4,1945,1948,0.6,0,17,32,2,5,0,2,0,1,0.156,0.182,0.156,0.338,-3,3,6,4.3,94.0,1.359,16,9,0,81.66666666666667,37,"MRS,NBY"
Johnnie Chambers,1911,1,1937,1937,-0.1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,18.0,26.0,3.5,2,0,0,2.0,1,STL
Buddy Blair,1910,1,1942,1942,0.7,0,137,484,48,135,5,66,1,30,0.279,0.325,0.397,0.722,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Babe Davis,1908,3,1938,1940,0.9,0,66,236,49,69,3,40,5,22,0.292,0.358,0.428,0.786,124,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BCA,HG,MRS"
Irv Jeffries,1905,3,1930,1934,-0.3,0,175,495,71,116,8,46,6,32,0.234,0.284,0.321,0.605,58,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,PHI"
Arlie Tarbert,1904,2,1927,1928,-1.2,0,39,86,6,16,0,7,1,4,0.186,0.247,0.209,0.457,21,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Hoss Walker,1904,19,1929,1948,0.3,0,424,1383,191,307,8,154,13,116,0.222,0.287,0.294,0.581,60,0,0,0.0,0.0,0.375,2,0,0,2.6666666666666665,3,"BAG,BBB,BEG,CCU,IC,MRS,NBY,ND"
Johnnie Oden,1902,4,1927,1932,-2.7,0,143,472,39,94,2,34,4,23,0.199,0.238,0.231,0.469,27,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,LVB,MRS"
Augie Johns,1899,2,1926,1927,-0.4,0,36,28,3,4,0,3,0,2,0.143,0.226,0.143,0.369,-3,6,4,5.38,75.0,1.654,36,14,1,113.66666666666667,41,DET
Poindexter Williams,1897,10,1921,1933,6.8,0,448,1397,169,415,22,247,10,87,0.297,0.343,0.424,0.768,106,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BBB,BEG,CAG,DS,HG,LVB"
Sammy Hale,1896,10,1920,1930,13.1,0,883,2915,422,880,30,393,41,130,0.302,0.336,0.424,0.76,93,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET,OAK"
George Kelly HOF,1895,16,1915,1932,25.9,0,1622,5993,819,1778,148,1020,65,386,0.297,0.342,0.452,0.794,109,1,0,0.0,0.0,1.0,1,0,0,5.0,2,"CHC,CIN,LAD,PIT,SFG"
Joe Evers,1891,1,1913,1913,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Marty Krug,1888,2,1912,1922,0.5,0,147,489,73,136,4,67,9,48,0.278,0.346,0.374,0.721,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,CHC"
Blaine Durbin,1886,3,1907,1909,-0.9,0,32,51,6,14,0,0,0,4,0.275,0.339,0.294,0.633,97,0,1,5.4,47.0,1.44,5,1,1,16.666666666666668,5,"CHC,CIN,PIT"
Jack Lapp,1884,9,1908,1916,8.8,0,567,1581,168,416,5,166,16,177,0.263,0.34,0.343,0.683,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,OAK"
Tony Tonneman,1881,1,1911,1911,0.0,0,2,5,0,1,0,3,0,1,0.2,0.333,0.4,0.733,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Barney Pelty,1880,10,1903,1912,19.2,0,282,697,42,100,0,30,5,21,0.143,0.173,0.161,0.334,6,92,117,2.63,100.0,1.15,266,217,4,1908.0,693,"BAL,MIN"
Harry Niles,1880,5,1906,1910,5.8,0,608,2270,279,561,12,152,107,163,0.247,0.306,0.31,0.616,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BOS,CLE,NYY"
Mike Lynch,1875,1,1902,1902,-0.2,0,7,28,4,4,0,0,0,2,0.143,0.2,0.143,0.343,8,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Joe Berry,1872,1,1902,1902,-0.1,0,1,4,0,1,0,1,1,1,0.25,0.4,0.25,0.65,99,0,0,0.0,0.0,0.0,0,0,0,0.0,0,PHI
Dusty Miller,1868,7,1889,1899,7.8,0,656,2561,445,771,22,421,206,174,0.301,0.353,0.421,0.774,104,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BLO,CIN,STL"
Danny Murphy,1864,1,1892,1892,-0.4,0,8,26,2,3,0,0,0,5,0.115,0.258,0.115,0.373,14,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Louis Pelouze,1863,1,1886,1886,-0.1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SLM
